[2022-04-24 02:26:49,704] INFO [django.utils.autoreload.run_with_reloader:597 autoreload] Watching for file changes with StatReloader
[2022-05-07 13:30:46,016] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_1
[2022-05-07 13:30:47,916] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_1
[2022-05-07 13:30:50,858] INFO [blog.views.get_queryset_from_cache:70 views] set view cache.key:index_2
[2022-05-07 13:34:29,966] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_2
[2022-05-07 13:34:30,775] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_2
[2022-05-07 13:55:29,710] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_1
[2022-05-07 13:55:30,465] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_1
[2022-05-07 13:55:31,310] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_1
[2022-05-07 13:55:40,366] INFO [blog.models.comment_list:150 models] set article comments:20
[2022-05-07 13:55:40,433] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_current_site key:5f48f53185b6bb358bd040b3965be9800d88ebcafd810156fb04c7e066eb5d03
[2022-05-07 13:55:40,433] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_current_site key:5f48f53185b6bb358bd040b3965be9800d88ebcafd810156fb04c7e066eb5d03
[2022-05-07 13:55:40,973] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:4452fbb37d03cc16ef2fc2004fb65775d07882bc73cdcc1125a960a93714db0c
[2022-05-07 13:55:40,973] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:4452fbb37d03cc16ef2fc2004fb65775d07882bc73cdcc1125a960a93714db0c
[2022-05-07 13:55:40,974] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:23a98dd30204bd48c2ac6840279deaa819d2b86615542bb4a4f97817268332c8
[2022-05-07 13:55:40,974] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:23a98dd30204bd48c2ac6840279deaa819d2b86615542bb4a4f97817268332c8
[2022-05-07 13:55:41,533] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:next_article key:52c0feb28344c2d5ee7ffc029b03b47ec24724a5ce7909211782269e9100685a
[2022-05-07 13:55:41,533] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:next_article key:52c0feb28344c2d5ee7ffc029b03b47ec24724a5ce7909211782269e9100685a
[2022-05-07 13:55:41,619] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:prev_article key:d0acbb41fb6f40998dc0b21b9bea13800642142e4e9a67dd348dd5c1efdd03ac
[2022-05-07 13:55:41,619] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:prev_article key:d0acbb41fb6f40998dc0b21b9bea13800642142e4e9a67dd348dd5c1efdd03ac
[2022-05-07 13:55:41,727] INFO [blog.templatetags.blog_tags.load_sidebar:133 blog_tags] load sidebar
[2022-05-07 13:56:26,134] INFO [blog.views.get_queryset_from_cache:70 views] set view cache.key:author_aal-hui_1
[2022-05-07 14:02:21,300] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/urls.py changed, reloading.
[2022-05-07 14:02:21,778] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-07 14:05:19,101] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/urls.py changed, reloading.
[2022-05-07 14:05:19,558] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-07 14:20:41,317] INFO [blog.views.get_queryset_from_cache:70 views] set view cache.key:index_2
[2022-05-07 14:20:41,345] INFO [blog.context_processors.seo_processor:16 context_processors] set processor cache.
[2022-05-07 14:20:41,522] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-07 14:20:41,522] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-07 14:20:49,229] INFO [blog.views.get_queryset_from_cache:70 views] set view cache.key:index_1
[2022-05-07 14:20:54,440] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_2
[2022-05-07 14:27:46,098] INFO [blog.views.get_queryset_from_cache:65 views] get view cache.key:index_1
[2022-05-07 14:27:59,409] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/views.py changed, reloading.
[2022-05-07 14:27:59,974] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-07 14:28:42,422] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/views.py changed, reloading.
[2022-05-07 14:28:42,854] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-07 14:28:48,782] INFO [blog.views.get_queryset_from_cache:70 views] set view cache.key:index_1
[2022-05-07 14:28:48,792] INFO [blog.context_processors.seo_processor:16 context_processors] set processor cache.
[2022-05-07 14:28:48,972] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-07 14:28:48,972] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-07 14:28:56,451] INFO [blog.templatetags.blog_tags.load_sidebar:133 blog_tags] load sidebar
[2022-05-07 14:28:56,539] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d13679a4425c97382e1e446ef496c73e9a0edb92190473b17239f12d1896a737
[2022-05-07 14:28:56,539] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d13679a4425c97382e1e446ef496c73e9a0edb92190473b17239f12d1896a737
[2022-05-07 14:28:56,632] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:dff69f0813b45c1fd82b4584627b009d91902ecb3e5dcc09579586db3cc08158
[2022-05-07 14:28:56,632] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:dff69f0813b45c1fd82b4584627b009d91902ecb3e5dcc09579586db3cc08158
[2022-05-07 14:28:56,723] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:fa0f7b07668764b2f118378db49df69869a8337dc2436046a02d78d4edef9e18
[2022-05-07 14:28:56,723] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:fa0f7b07668764b2f118378db49df69869a8337dc2436046a02d78d4edef9e18
[2022-05-07 14:28:56,815] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:3fb799de89afc34e926157de09a1cd6480de9444e5cdb89603833d99eae7c6b6
[2022-05-07 14:28:56,815] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:3fb799de89afc34e926157de09a1cd6480de9444e5cdb89603833d99eae7c6b6
[2022-05-07 14:28:56,907] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:31ad1e78f75ebb461a9c4e240bcdd1418de44a8b6066af21eeb4aa84c29913ae
[2022-05-07 14:28:56,907] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:31ad1e78f75ebb461a9c4e240bcdd1418de44a8b6066af21eeb4aa84c29913ae
[2022-05-07 14:28:57,005] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:c08ce47c71d3cad8b54c30f240b26e711658d519fab8770260d8e16f0512029d
[2022-05-07 14:28:57,005] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:c08ce47c71d3cad8b54c30f240b26e711658d519fab8770260d8e16f0512029d
[2022-05-07 14:28:57,095] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:e21bba31ddcde698abd8b74fc951c9f819e05267f658a95c72bc0024da9f6178
[2022-05-07 14:28:57,095] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:e21bba31ddcde698abd8b74fc951c9f819e05267f658a95c72bc0024da9f6178
[2022-05-07 14:28:57,198] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:6959923fcd8332f682fa4efaf14be9a4792f2ead09f94f6222d86085980d8799
[2022-05-07 14:28:57,198] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:6959923fcd8332f682fa4efaf14be9a4792f2ead09f94f6222d86085980d8799
[2022-05-07 14:28:57,319] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:962d64ddd975bd1951b926b1a24fb3462f5a76cfc0367e6b05c8e1107505eaaa
[2022-05-07 14:28:57,319] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:962d64ddd975bd1951b926b1a24fb3462f5a76cfc0367e6b05c8e1107505eaaa
[2022-05-07 14:28:57,441] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:21d764c5430ca53d471bf46deb8c9e843176492e3eb97ddae51f57b421290121
[2022-05-07 14:28:57,441] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:21d764c5430ca53d471bf46deb8c9e843176492e3eb97ddae51f57b421290121
[2022-05-07 14:28:57,555] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:64a92deb72849b2efb4f47b1153f708b8fd7b39504917bcec4f4bc8d0357309b
[2022-05-07 14:28:57,555] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:64a92deb72849b2efb4f47b1153f708b8fd7b39504917bcec4f4bc8d0357309b
[2022-05-07 14:28:57,655] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:f287db8d48bc7d0a18f14b623acaa614a8a64150fb3e2a9307655f075717ee15
[2022-05-07 14:28:57,655] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:f287db8d48bc7d0a18f14b623acaa614a8a64150fb3e2a9307655f075717ee15
[2022-05-07 14:28:57,746] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:8f641cc01132ae7fcf970022693cedcd65e449f47760c0ed82173ee7c7b682de
[2022-05-07 14:28:57,746] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:8f641cc01132ae7fcf970022693cedcd65e449f47760c0ed82173ee7c7b682de
[2022-05-07 14:28:57,835] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:840e980dd9e6ccdab4f9e3db2877401c852e8cdc427c65002997b5e08f2dff89
[2022-05-07 14:28:57,835] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:840e980dd9e6ccdab4f9e3db2877401c852e8cdc427c65002997b5e08f2dff89
[2022-05-07 14:28:57,926] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:98f7fbc5b3cfb255f30426436cd268b11feec194fc1a1480aa61eb6d44c6e602
[2022-05-07 14:28:57,926] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:98f7fbc5b3cfb255f30426436cd268b11feec194fc1a1480aa61eb6d44c6e602
[2022-05-07 14:28:58,037] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:c3a0a9103438847fbb1bd0fb6a709c162da366c79d709d34df89067f02b7e154
[2022-05-07 14:28:58,037] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:c3a0a9103438847fbb1bd0fb6a709c162da366c79d709d34df89067f02b7e154
[2022-05-07 14:28:58,126] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:01aa05694ecd818dc99ad38bced36e453a163ede9a956d247162737413ef9d41
[2022-05-07 14:28:58,126] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:01aa05694ecd818dc99ad38bced36e453a163ede9a956d247162737413ef9d41
[2022-05-07 14:28:58,215] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:adbc6f3420276b0c17c3d19e8bddaf2c437b758277b66d2936593aaadc6c2511
[2022-05-07 14:28:58,215] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:adbc6f3420276b0c17c3d19e8bddaf2c437b758277b66d2936593aaadc6c2511
[2022-05-07 14:28:58,304] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:1bc3d77ad777fa4335b049f5e213795ca1f93e570b578cd0aea8382a6e0533f8
[2022-05-07 14:28:58,304] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:1bc3d77ad777fa4335b049f5e213795ca1f93e570b578cd0aea8382a6e0533f8
[2022-05-07 14:28:58,393] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:73da6fb2d3a5e89da160f03212c2da04ff22fd9ca13eb3a86762e52ae5417662
[2022-05-07 14:28:58,393] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:73da6fb2d3a5e89da160f03212c2da04ff22fd9ca13eb3a86762e52ae5417662
[2022-05-07 14:54:30,607] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/urls.py changed, reloading.
[2022-05-07 14:54:31,041] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-07 14:55:29,024] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/views.py changed, reloading.
[2022-05-07 14:55:29,441] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-08 07:03:46,012] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-08 07:06:05,774] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/urls.py changed, reloading.
[2022-05-08 07:06:06,200] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-08 07:06:37,949] INFO [blog.views.get_queryset_from_cache:70 views] set view cache.key:index_1
[2022-05-08 07:06:37,972] INFO [blog.context_processors.seo_processor:16 context_processors] set processor cache.
[2022-05-08 07:06:38,868] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-08 07:06:38,868] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-08 07:07:13,361] INFO [blog.templatetags.blog_tags.load_sidebar:133 blog_tags] load sidebar
[2022-05-08 07:07:13,768] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:843be4a0d78397831f5a9ded6a5c87de4800ace7a7d03d131a19518c69a01081
[2022-05-08 07:07:13,768] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:843be4a0d78397831f5a9ded6a5c87de4800ace7a7d03d131a19518c69a01081
[2022-05-08 07:07:14,258] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:aa91d7f986852c37660b95f052946dbc187e86c6ec0fe18303e3b5901f33f069
[2022-05-08 07:07:14,258] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:aa91d7f986852c37660b95f052946dbc187e86c6ec0fe18303e3b5901f33f069
[2022-05-08 07:07:14,779] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:62ea7173629e743020453d287370973ea84529c44b7bced4442e0fd9da1e7aac
[2022-05-08 07:07:14,779] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:62ea7173629e743020453d287370973ea84529c44b7bced4442e0fd9da1e7aac
[2022-05-08 07:07:15,249] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:3415efb3553151af2517a585e89e4ba885bbdcfcc20af25131915e29d080eb3e
[2022-05-08 07:07:15,249] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:3415efb3553151af2517a585e89e4ba885bbdcfcc20af25131915e29d080eb3e
[2022-05-08 07:07:15,771] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:4ec04bbbb79954cbbed5e5cc19e854dcbba6d33d87461f53f51b3b8aa83802aa
[2022-05-08 07:07:15,771] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:4ec04bbbb79954cbbed5e5cc19e854dcbba6d33d87461f53f51b3b8aa83802aa
[2022-05-08 07:07:16,311] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d4366f99ded553a5160c81696d50cc44e36f786cd0cebb2404a80ce0c5d3cf3c
[2022-05-08 07:07:16,311] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d4366f99ded553a5160c81696d50cc44e36f786cd0cebb2404a80ce0c5d3cf3c
[2022-05-08 07:07:16,826] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:a30bff064ec867f1a707d6d139c0c850e36cd733bf0d623b8c4a283b67fe100d
[2022-05-08 07:07:16,826] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:a30bff064ec867f1a707d6d139c0c850e36cd733bf0d623b8c4a283b67fe100d
[2022-05-08 07:07:17,194] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:e0d3529153a8c54109480b27bb0d6c22f17dc24dd955499eb3902b9453383a45
[2022-05-08 07:07:17,194] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:e0d3529153a8c54109480b27bb0d6c22f17dc24dd955499eb3902b9453383a45
[2022-05-08 07:07:17,574] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:e7ca50a9f57804a439a3eecacf5c9f4d4d7c3928249081820586a05720a3cc61
[2022-05-08 07:07:17,574] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:e7ca50a9f57804a439a3eecacf5c9f4d4d7c3928249081820586a05720a3cc61
[2022-05-08 07:07:18,046] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:46ce3968456071d0c63816c4aaa6c05517667cf2a20773c15fcb8d219c9a70f7
[2022-05-08 07:07:18,046] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:46ce3968456071d0c63816c4aaa6c05517667cf2a20773c15fcb8d219c9a70f7
[2022-05-08 07:07:18,461] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:a2479134a9ae2e2e10239ce8a8c840f4a848bf61d212ac832ee5db3eec56b375
[2022-05-08 07:07:18,461] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:a2479134a9ae2e2e10239ce8a8c840f4a848bf61d212ac832ee5db3eec56b375
[2022-05-08 07:07:18,978] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d66cc5772097e6d7bdcc0faed693000f2a3aeff59d2472c744da095fe2c91331
[2022-05-08 07:07:18,978] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d66cc5772097e6d7bdcc0faed693000f2a3aeff59d2472c744da095fe2c91331
[2022-05-08 07:07:19,354] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:06b7cd2151c3dfa89a32614907132d0f5a78f697c102f960bcf7f9ff814f235c
[2022-05-08 07:07:19,354] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:06b7cd2151c3dfa89a32614907132d0f5a78f697c102f960bcf7f9ff814f235c
[2022-05-08 07:07:19,883] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d9e2921efa723795d55eb8e4b8789ad15e0a275e35a50febe2a6d4de4e14450e
[2022-05-08 07:07:19,883] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d9e2921efa723795d55eb8e4b8789ad15e0a275e35a50febe2a6d4de4e14450e
[2022-05-08 07:07:20,230] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:9cc7290ab7771ead4fc12359751afdd139bac9aa2ea6f7103e0e1ae0eded5286
[2022-05-08 07:07:20,230] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:9cc7290ab7771ead4fc12359751afdd139bac9aa2ea6f7103e0e1ae0eded5286
[2022-05-08 07:07:20,762] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:517f1f79f6f96818c200646b12121825561633fad4f6fef3eec3e862aaf9d6ef
[2022-05-08 07:07:20,762] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:517f1f79f6f96818c200646b12121825561633fad4f6fef3eec3e862aaf9d6ef
[2022-05-08 07:07:21,211] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:3bcd386f796b76c7a53ee62c4e487328d63175f502472bf0c6ab9cf240159544
[2022-05-08 07:07:21,211] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:3bcd386f796b76c7a53ee62c4e487328d63175f502472bf0c6ab9cf240159544
[2022-05-08 07:07:21,774] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:75c60f8a0bcbdaffc600c404720cf54e4793660fa95ba5f469b275662835e601
[2022-05-08 07:07:21,774] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:75c60f8a0bcbdaffc600c404720cf54e4793660fa95ba5f469b275662835e601
[2022-05-08 07:07:22,453] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:78cdcebeaebcfa30e873aeeb56afbf252487b7742d86882e196c3d238fed79f2
[2022-05-08 07:07:22,453] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:78cdcebeaebcfa30e873aeeb56afbf252487b7742d86882e196c3d238fed79f2
[2022-05-08 07:07:23,272] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:4d5c8b1615ef5711e5412c12b014bbb3d939206c52b90a7dcc376209b3546c6a
[2022-05-08 07:07:23,272] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:4d5c8b1615ef5711e5412c12b014bbb3d939206c52b90a7dcc376209b3546c6a
[2022-05-08 07:08:00,246] INFO [blog.models.comment_list:150 models] set article comments:20
[2022-05-08 07:08:00,270] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_current_site key:3ac65716dae06967e2d16542b06bcf42892fdd7d8d9b9ace6a79991fd9cf2c64
[2022-05-08 07:08:00,270] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_current_site key:3ac65716dae06967e2d16542b06bcf42892fdd7d8d9b9ace6a79991fd9cf2c64
[2022-05-08 07:08:03,497] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:95eb41b532342e5d6f7c677ddb4608a1590e39c7d1c86dd5e7a96e6aded76eb8
[2022-05-08 07:08:03,497] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:95eb41b532342e5d6f7c677ddb4608a1590e39c7d1c86dd5e7a96e6aded76eb8
[2022-05-08 07:08:03,498] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:e7341cd5334085070f1aa34e5c801261d0904a9c70411ba563a44111b4adb90e
[2022-05-08 07:08:03,498] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_category_tree key:e7341cd5334085070f1aa34e5c801261d0904a9c70411ba563a44111b4adb90e
[2022-05-08 07:08:04,794] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:next_article key:929f204b83e915b394099943d82c533dae183ba225dfdd8cd0c44efdafd53910
[2022-05-08 07:08:04,794] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:next_article key:929f204b83e915b394099943d82c533dae183ba225dfdd8cd0c44efdafd53910
[2022-05-08 07:08:05,359] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:prev_article key:77f0529a7323a0fd65275acbf378f1c043f8e4d311cca058fed0dac5757c6031
[2022-05-08 07:08:05,359] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:prev_article key:77f0529a7323a0fd65275acbf378f1c043f8e4d311cca058fed0dac5757c6031
[2022-05-08 07:08:05,936] INFO [blog.templatetags.blog_tags.load_sidebar:133 blog_tags] load sidebar
[2022-05-08 07:21:35,172] INFO [django.utils.autoreload.trigger_reload:266 autoreload] /Users/songhuicao/Desktop/Testing/aal_website/blog/views.py changed, reloading.
[2022-05-08 07:21:35,609] INFO [django.utils.autoreload.run_with_reloader:677 autoreload] Watching for file changes with StatReloader
[2022-05-08 07:22:00,581] INFO [blog.views.get_queryset_from_cache:70 views] set view cache.key:index_1
[2022-05-08 07:22:00,595] INFO [blog.context_processors.seo_processor:16 context_processors] set processor cache.
[2022-05-08 07:22:01,170] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-08 07:22:01,170] INFO [djangoblog.utils.get_blog_setting:167 utils] set cache get_blog_setting
[2022-05-08 07:22:15,959] INFO [blog.templatetags.blog_tags.load_sidebar:133 blog_tags] load sidebar
[2022-05-08 07:22:16,053] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:2a509d4ec9c491f01be652a7769a7a4dd4346465de4eff0d0e7e018c3dabedc9
[2022-05-08 07:22:16,053] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:2a509d4ec9c491f01be652a7769a7a4dd4346465de4eff0d0e7e018c3dabedc9
[2022-05-08 07:22:16,138] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:7974d8ccd473c80c71dbe0a8de1160623d140940ae422d4fed5fb6cd56bf1d90
[2022-05-08 07:22:16,138] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:7974d8ccd473c80c71dbe0a8de1160623d140940ae422d4fed5fb6cd56bf1d90
[2022-05-08 07:22:16,223] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:5b4948f923f4da7a7371d736022de28aaa2c371ecd63f4cfe9a347bbb7d632b5
[2022-05-08 07:22:16,223] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:5b4948f923f4da7a7371d736022de28aaa2c371ecd63f4cfe9a347bbb7d632b5
[2022-05-08 07:22:16,318] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:7da704daf2f9b4840f18a43061172639b3643a75f791da1867259c4abfbeb21e
[2022-05-08 07:22:16,318] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:7da704daf2f9b4840f18a43061172639b3643a75f791da1867259c4abfbeb21e
[2022-05-08 07:22:16,402] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:316035498d462965ebe4ee619d5801257581539ea333d4c00428382d956642f2
[2022-05-08 07:22:16,402] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:316035498d462965ebe4ee619d5801257581539ea333d4c00428382d956642f2
[2022-05-08 07:22:16,485] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:db57cedefd93ee0f137b5edda890686ee1bcf4f575daa5f0107f54bff2373e91
[2022-05-08 07:22:16,485] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:db57cedefd93ee0f137b5edda890686ee1bcf4f575daa5f0107f54bff2373e91
[2022-05-08 07:22:16,568] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:0cbf0ea56673c29f619b2eaa6f3ed2549c6484799cc017d11ecd375eed5b7f13
[2022-05-08 07:22:16,568] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:0cbf0ea56673c29f619b2eaa6f3ed2549c6484799cc017d11ecd375eed5b7f13
[2022-05-08 07:22:16,661] INFO [djangoblog.utils.news:52 utils] cache_decorator set cache:get_article_count key:d8ff638258d79aa3707fc541b0185c80ce8ae5fd80529f083c489c2e2b6d7a74
